,created_time,restaurant
5499,12:24:00,res_B
5500,11:30:00,res_C
5501,11:30:00,res_C
5502,11:24:00,res_C
5503,11:24:00,res_C
5504,11:19:00,res_C
5505,11:19:00,res_C
5506,11:29:00,res_C
5507,11:34:00,res_C
5508,11:22:00,res_C
5509,11:22:00,res_C
5510,12:47:00,res_D
5511,12:47:00,res_D
5512,12:53:00,res_D
5513,12:48:00,res_D
5514,12:51:00,res_D
5515,12:48:00,res_D
5516,12:48:00,res_D
5517,12:52:00,res_D
5518,12:52:00,res_D
5519,12:57:00,res_D
5520,11:47:00,res_A
5521,11:52:00,res_A
5522,11:49:00,res_A
5523,11:54:00,res_A
5524,11:55:00,res_A
5525,11:47:00,res_A
5526,11:46:00,res_A
5527,11:43:00,res_A
5528,11:45:00,res_A
5529,11:49:00,res_A
5530,12:22:00,res_B
5531,12:33:00,res_B
5532,12:34:00,res_B
5533,12:20:00,res_B
5534,12:32:00,res_B
5535,12:24:00,res_B
5536,12:31:00,res_B
5537,12:32:00,res_B
5538,12:38:00,res_B
5539,12:15:00,res_B
5540,11:31:00,res_C
5541,11:27:00,res_C
5542,11:38:00,res_C
5543,11:25:00,res_C
5544,11:27:00,res_C
5545,11:22:00,res_C
5546,11:33:00,res_C
5547,11:27:00,res_C
5548,11:29:00,res_C
5549,11:27:00,res_C
5550,12:43:00,res_D
5551,12:46:00,res_D
5552,12:38:00,res_D
5553,12:52:00,res_D
5554,12:56:00,res_D
5555,12:44:00,res_D
5556,12:59:00,res_D
5557,12:51:00,res_D
5558,12:49:00,res_D
5559,12:47:00,res_D
5560,11:48:00,res_A
5561,11:50:00,res_A
5562,11:49:00,res_A
5563,11:48:00,res_A
5564,11:52:00,res_A
5565,11:56:00,res_A
5566,11:45:00,res_A
5567,11:51:00,res_A
5568,11:49:00,res_A
5569,11:52:00,res_A
5570,12:24:00,res_B
5571,12:28:00,res_B
5572,12:38:00,res_B
5573,12:24:00,res_B
5574,12:24:00,res_B
5575,12:25:00,res_B
5576,12:28:00,res_B
5577,12:32:00,res_B
5578,12:32:00,res_B
5579,12:29:00,res_B
5580,11:27:00,res_C
5581,11:29:00,res_C
5582,11:26:00,res_C
5583,11:23:00,res_C
5584,11:28:00,res_C
5585,11:38:00,res_C
5586,11:33:00,res_C
5587,11:25:00,res_C
5588,11:25:00,res_C
5589,11:23:00,res_C
5590,12:58:00,res_D
5591,12:39:00,res_D
5592,12:54:00,res_D
5593,12:37:00,res_D
5594,12:51:00,res_D
5595,12:49:00,res_D
5596,12:53:00,res_D
5597,12:53:00,res_D
5598,12:56:00,res_D
5599,12:50:00,res_D
5600,11:50:00,res_A
5601,11:52:00,res_A
5602,11:49:00,res_A
5603,11:55:00,res_A
5604,11:52:00,res_A
5605,11:43:00,res_A
5606,11:42:00,res_A
5607,11:53:00,res_A
5608,11:53:00,res_A
5609,11:49:00,res_A
5610,12:22:00,res_B
5611,12:24:00,res_B
5612,12:22:00,res_B
5613,12:29:00,res_B
5614,12:15:00,res_B
5615,12:26:00,res_B
5616,12:24:00,res_B
5617,12:33:00,res_B
5618,12:29:00,res_B
5619,12:27:00,res_B
5620,11:30:00,res_C
5621,11:21:00,res_C
5622,11:32:00,res_C
5623,11:35:00,res_C
5624,11:35:00,res_C
5625,11:32:00,res_C
5626,11:25:00,res_C
5627,11:28:00,res_C
5628,11:32:00,res_C
5629,11:30:00,res_C
5630,12:48:00,res_D
5631,12:49:00,res_D
5632,12:58:00,res_D
5633,12:53:00,res_D
5634,12:47:00,res_D
5635,12:58:00,res_D
5636,12:55:00,res_D
5637,12:43:00,res_D
5638,12:48:00,res_D
5639,12:52:00,res_D
5640,11:53:00,res_A
5641,11:52:00,res_A
5642,11:42:00,res_A
5643,11:52:00,res_A
5644,11:52:00,res_A
5645,11:53:00,res_A
5646,11:49:00,res_A
5647,11:49:00,res_A
5648,11:54:00,res_A
5649,11:48:00,res_A
5650,12:33:00,res_B
5651,12:20:00,res_B
5652,12:30:00,res_B
5653,12:29:00,res_B
5654,12:31:00,res_B
5655,12:22:00,res_B
5656,12:29:00,res_B
5657,12:35:00,res_B
5658,12:40:00,res_B
5659,12:35:00,res_B
5660,11:28:00,res_C
5661,11:30:00,res_C
5662,11:31:00,res_C
5663,11:31:00,res_C
5664,11:32:00,res_C
5665,11:20:00,res_C
5666,11:35:00,res_C
5667,11:25:00,res_C
5668,11:30:00,res_C
5669,11:23:00,res_C
5670,12:53:00,res_D
5671,12:41:00,res_D
5672,12:46:00,res_D
5673,12:46:00,res_D
5674,12:54:00,res_D
5675,12:46:00,res_D
5676,12:54:00,res_D
5677,12:57:00,res_D
5678,12:46:00,res_D
5679,12:55:00,res_D
5680,11:41:00,res_A
5681,11:55:00,res_A
5682,11:51:00,res_A
5683,11:52:00,res_A
5684,11:52:00,res_A
5685,11:51:00,res_A
5686,11:49:00,res_A
5687,11:52:00,res_A
5688,11:48:00,res_A
5689,11:54:00,res_A
5690,12:28:00,res_B
5691,12:34:00,res_B
5692,12:33:00,res_B
5693,12:29:00,res_B
5694,12:29:00,res_B
5695,12:30:00,res_B
5696,12:26:00,res_B
5697,12:25:00,res_B
5698,12:40:00,res_B
5699,12:25:00,res_B
5700,11:39:00,res_C
5701,11:29:00,res_C
5702,11:27:00,res_C
5703,11:23:00,res_C
5704,11:28:00,res_C
5705,11:35:00,res_C
5706,11:31:00,res_C
5707,11:27:00,res_C
5708,11:29:00,res_C
5709,11:28:00,res_C
5710,12:54:00,res_D
5711,12:47:00,res_D
5712,12:59:00,res_D
5713,12:56:00,res_D
5714,12:49:00,res_D
5715,12:46:00,res_D
5716,12:48:00,res_D
5717,12:48:00,res_D
5718,12:48:00,res_D
5719,12:40:00,res_D
5720,11:54:00,res_A
5721,11:47:00,res_A
5722,11:52:00,res_A
5723,11:53:00,res_A
5724,11:48:00,res_A
5725,11:51:00,res_A
5726,12:04:00,res_A
5727,11:43:00,res_A
5728,11:58:00,res_A
5729,11:50:00,res_A
5730,12:43:00,res_B
5731,12:24:00,res_B
5732,12:36:00,res_B
5733,12:31:00,res_B
5734,12:29:00,res_B
5735,12:30:00,res_B
5736,12:27:00,res_B
5737,12:34:00,res_B
5738,12:32:00,res_B
5739,12:25:00,res_B
5740,11:27:00,res_C
5741,11:32:00,res_C
5742,11:27:00,res_C
5743,11:32:00,res_C
5744,11:39:00,res_C
5745,11:23:00,res_C
5746,11:33:00,res_C
5747,11:36:00,res_C
5748,11:33:00,res_C
5749,11:33:00,res_C
5750,12:50:00,res_D
5751,12:44:00,res_D
5752,12:48:00,res_D
5753,12:37:00,res_D
5754,12:53:00,res_D
5755,12:56:00,res_D
5756,12:46:00,res_D
5757,12:59:00,res_D
5758,12:50:00,res_D
5759,12:44:00,res_D
5760,11:53:00,res_A
5761,11:43:00,res_A
5762,11:51:00,res_A
5763,11:47:00,res_A
5764,11:43:00,res_A
5765,11:48:00,res_A
5766,11:53:00,res_A
5767,11:58:00,res_A
5768,11:51:00,res_A
5769,11:52:00,res_A
5770,12:30:00,res_B
5771,12:23:00,res_B
5772,12:28:00,res_B
5773,12:26:00,res_B
5774,12:35:00,res_B
5775,12:29:00,res_B
5776,12:33:00,res_B
5777,12:33:00,res_B
5778,12:25:00,res_B
5779,12:30:00,res_B
5780,11:27:00,res_C
5781,11:31:00,res_C
5782,11:36:00,res_C
5783,11:28:00,res_C
5784,11:26:00,res_C
5785,11:34:00,res_C
5786,11:22:00,res_C
5787,11:25:00,res_C
5788,11:31:00,res_C
5789,11:32:00,res_C
5790,12:52:00,res_D
5791,12:57:00,res_D
5792,12:43:00,res_D
5793,12:50:00,res_D
5794,12:53:00,res_D
5795,12:39:00,res_D
5796,12:42:00,res_D
5797,12:50:00,res_D
5798,12:47:00,res_D
5799,12:53:00,res_D
5800,11:43:00,res_A
5801,11:46:00,res_A
5802,11:57:00,res_A
5803,11:54:00,res_A
5804,11:52:00,res_A
5805,11:50:00,res_A
5806,11:46:00,res_A
5807,11:47:00,res_A
5808,11:51:00,res_A
5809,11:48:00,res_A
5810,12:26:00,res_B
5811,12:35:00,res_B
5812,12:25:00,res_B
5813,12:26:00,res_B
5814,12:32:00,res_B
5815,12:34:00,res_B
5816,12:25:00,res_B
5817,12:27:00,res_B
5818,12:32:00,res_B
5819,12:28:00,res_B
5820,11:31:00,res_C
5821,11:25:00,res_C
5822,11:37:00,res_C
5823,11:27:00,res_C
5824,11:35:00,res_C
5825,11:32:00,res_C
5826,11:26:00,res_C
5827,11:29:00,res_C
5828,11:18:00,res_C
5829,11:31:00,res_C
5830,12:47:00,res_D
5831,12:48:00,res_D
5832,12:54:00,res_D
5833,12:45:00,res_D
5834,12:51:00,res_D
5835,12:38:00,res_D
5836,12:38:00,res_D
5837,12:55:00,res_D
5838,13:00:00,res_D
5839,12:51:00,res_D
5840,11:54:00,res_A
5841,11:51:00,res_A
5842,11:51:00,res_A
5843,11:44:00,res_A
5844,11:53:00,res_A
5845,11:42:00,res_A
5846,11:39:00,res_A
5847,11:57:00,res_A
5848,11:45:00,res_A
5849,11:41:00,res_A
5850,12:39:00,res_B
5851,12:32:00,res_B
5852,12:23:00,res_B
5853,12:31:00,res_B
5854,12:30:00,res_B
5855,12:30:00,res_B
5856,12:29:00,res_B
5857,12:41:00,res_B
5858,12:31:00,res_B
5859,12:27:00,res_B
5860,11:34:00,res_C
5861,11:33:00,res_C
5862,11:31:00,res_C
5863,11:31:00,res_C
5864,11:33:00,res_C
5865,11:36:00,res_C
5866,11:23:00,res_C
5867,11:26:00,res_C
5868,11:18:00,res_C
5869,11:29:00,res_C
5870,12:51:00,res_D
5871,12:50:00,res_D
5872,12:52:00,res_D
5873,12:42:00,res_D
5874,12:49:00,res_D
5875,12:50:00,res_D
5876,12:49:00,res_D
5877,12:57:00,res_D
5878,12:43:00,res_D
5879,12:45:00,res_D
5880,11:49:00,res_A
5881,11:42:00,res_A
5882,11:44:00,res_A
5883,11:53:00,res_A
5884,11:47:00,res_A
5885,11:46:00,res_A
5886,11:49:00,res_A
5887,11:44:00,res_A
5888,11:43:00,res_A
5889,11:55:00,res_A
5890,12:28:00,res_B
5891,12:31:00,res_B
5892,12:27:00,res_B
5893,12:23:00,res_B
5894,12:30:00,res_B
5895,12:20:00,res_B
5896,12:21:00,res_B
5897,12:35:00,res_B
5898,12:32:00,res_B
5899,12:31:00,res_B
5900,11:21:00,res_C
5901,11:41:00,res_C
5902,11:38:00,res_C
5903,11:41:00,res_C
5904,11:27:00,res_C
5905,11:30:00,res_C
5906,11:38:00,res_C
5907,11:27:00,res_C
5908,11:30:00,res_C
5909,11:35:00,res_C
5910,12:50:00,res_D
5911,12:53:00,res_D
5912,12:46:00,res_D
5913,12:56:00,res_D
5914,12:48:00,res_D
5915,12:56:00,res_D
5916,12:57:00,res_D
5917,12:44:00,res_D
5918,12:50:00,res_D
5919,12:48:00,res_D
5920,11:51:00,res_A
5921,11:45:00,res_A
5922,11:51:00,res_A
5923,11:54:00,res_A
5924,11:47:00,res_A
5925,11:55:00,res_A
5926,11:50:00,res_A
5927,11:49:00,res_A
5928,11:39:00,res_A
5929,11:50:00,res_A
5930,12:27:00,res_B
5931,12:33:00,res_B
5932,12:32:00,res_B
5933,12:32:00,res_B
5934,12:30:00,res_B
5935,12:34:00,res_B
5936,12:24:00,res_B
5937,12:25:00,res_B
5938,12:33:00,res_B
5939,12:25:00,res_B
5940,11:36:00,res_C
5941,11:30:00,res_C
5942,11:25:00,res_C
5943,11:26:00,res_C
5944,11:23:00,res_C
5945,11:39:00,res_C
5946,11:38:00,res_C
5947,11:28:00,res_C
5948,11:32:00,res_C
5949,11:21:00,res_C
5950,12:44:00,res_D
5951,12:56:00,res_D
5952,12:55:00,res_D
5953,12:56:00,res_D
5954,12:46:00,res_D
5955,12:52:00,res_D
5956,12:43:00,res_D
5957,12:49:00,res_D
5958,12:49:00,res_D
5959,12:43:00,res_D
5960,11:51:00,res_A
5961,11:49:00,res_A
5962,11:50:00,res_A
5963,11:51:00,res_A
5964,11:47:00,res_A
5965,11:50:00,res_A
5966,11:52:00,res_A
5967,11:49:00,res_A
5968,11:48:00,res_A
5969,11:48:00,res_A
5970,12:31:00,res_B
5971,12:29:00,res_B
5972,12:27:00,res_B
5973,12:35:00,res_B
5974,12:32:00,res_B
5975,12:26:00,res_B
5976,12:32:00,res_B
5977,12:25:00,res_B
5978,12:23:00,res_B
5979,12:24:00,res_B
5980,11:31:00,res_C
5981,11:35:00,res_C
5982,11:27:00,res_C
5983,11:27:00,res_C
5984,11:36:00,res_C
5985,11:33:00,res_C
5986,11:34:00,res_C
5987,11:31:00,res_C
5988,11:26:00,res_C
5989,11:36:00,res_C
5990,12:49:00,res_D
5991,12:43:00,res_D
5992,12:58:00,res_D
5993,12:55:00,res_D
5994,12:55:00,res_D
5995,12:51:00,res_D
5996,12:50:00,res_D
5997,12:47:00,res_D
5998,12:48:00,res_D
5999,12:46:00,res_D
6000,11:57:00,res_A
6001,11:48:00,res_A
6002,11:48:00,res_A
6003,11:49:00,res_A
6004,11:50:00,res_A
6005,11:45:00,res_A
6006,11:49:00,res_A
6007,11:52:00,res_A
6008,11:41:00,res_A
6009,11:50:00,res_A
6010,12:35:00,res_B
6011,12:33:00,res_B
6012,12:38:00,res_B
6013,12:28:00,res_B
6014,12:37:00,res_B
6015,12:30:00,res_B
6016,12:22:00,res_B
6017,12:33:00,res_B
6018,12:32:00,res_B
6019,12:32:00,res_B
6020,11:34:00,res_C
6021,11:37:00,res_C
6022,11:33:00,res_C
6023,11:21:00,res_C
6024,11:37:00,res_C
6025,11:29:00,res_C
6026,11:26:00,res_C
6027,11:25:00,res_C
6028,11:24:00,res_C
6029,11:27:00,res_C
6030,12:50:00,res_D
6031,12:56:00,res_D
6032,12:51:00,res_D
6033,12:51:00,res_D
6034,12:41:00,res_D
6035,12:44:00,res_D
6036,13:00:00,res_D
6037,12:50:00,res_D
6038,12:48:00,res_D
6039,12:48:00,res_D
6040,11:45:00,res_A
6041,11:44:00,res_A
6042,11:44:00,res_A
6043,11:50:00,res_A
6044,11:40:00,res_A
6045,11:41:00,res_A
6046,11:39:00,res_A
6047,11:58:00,res_A
6048,11:50:00,res_A
6049,11:53:00,res_A
6050,12:30:00,res_B
6051,12:35:00,res_B
6052,12:25:00,res_B
6053,12:33:00,res_B
6054,12:28:00,res_B
6055,12:16:00,res_B
6056,12:24:00,res_B
6057,12:31:00,res_B
6058,12:27:00,res_B
6059,12:36:00,res_B
6060,11:25:00,res_C
6061,11:25:00,res_C
6062,11:24:00,res_C
6063,11:32:00,res_C
6064,11:29:00,res_C
6065,11:31:00,res_C
6066,11:30:00,res_C
6067,11:30:00,res_C
6068,11:27:00,res_C
6069,11:26:00,res_C
6070,12:57:00,res_D
6071,12:45:00,res_D
6072,12:50:00,res_D
6073,12:52:00,res_D
6074,12:57:00,res_D
6075,12:56:00,res_D
6076,12:51:00,res_D
6077,12:55:00,res_D
6078,12:50:00,res_D
6079,12:45:00,res_D
6080,11:50:00,res_A
6081,11:48:00,res_A
6082,11:58:00,res_A
6083,11:48:00,res_A
6084,11:52:00,res_A
6085,11:45:00,res_A
6086,11:49:00,res_A
6087,11:52:00,res_A
6088,11:51:00,res_A
6089,11:53:00,res_A
6090,12:35:00,res_B
6091,12:28:00,res_B
6092,12:35:00,res_B
6093,12:29:00,res_B
6094,12:31:00,res_B
6095,12:32:00,res_B
6096,12:24:00,res_B
6097,12:22:00,res_B
6098,12:23:00,res_B
6099,12:36:00,res_B
6100,11:34:00,res_C
6101,11:24:00,res_C
6102,11:38:00,res_C
6103,11:31:00,res_C
6104,11:36:00,res_C
6105,11:26:00,res_C
6106,11:28:00,res_C
6107,11:25:00,res_C
6108,11:32:00,res_C
6109,11:33:00,res_C
6110,12:56:00,res_D
6111,12:42:00,res_D
6112,12:52:00,res_D
6113,12:47:00,res_D
6114,12:48:00,res_D
6115,12:39:00,res_D
6116,12:47:00,res_D
6117,12:50:00,res_D
6118,12:52:00,res_D
6119,12:42:00,res_D
6120,11:53:00,res_A
6121,11:47:00,res_A
6122,11:45:00,res_A
6123,11:49:00,res_A
6124,11:51:00,res_A
6125,11:42:00,res_A
6126,11:36:00,res_A
6127,11:49:00,res_A
6128,11:48:00,res_A
6129,11:54:00,res_A
6130,12:28:00,res_B
6131,12:35:00,res_B
6132,12:38:00,res_B
6133,12:27:00,res_B
6134,12:25:00,res_B
6135,12:33:00,res_B
6136,12:32:00,res_B
6137,12:35:00,res_B
6138,12:31:00,res_B
6139,12:29:00,res_B
6140,11:20:00,res_C
6141,11:31:00,res_C
6142,11:22:00,res_C
6143,11:27:00,res_C
6144,11:38:00,res_C
6145,11:20:00,res_C
6146,11:14:00,res_C
6147,11:35:00,res_C
6148,11:25:00,res_C
6149,11:27:00,res_C
6150,12:53:00,res_D
6151,12:50:00,res_D
6152,12:55:00,res_D
6153,12:45:00,res_D
6154,12:48:00,res_D
6155,12:58:00,res_D
6156,12:56:00,res_D
6157,12:48:00,res_D
6158,13:01:00,res_D
6159,12:47:00,res_D
6160,11:51:00,res_A
6161,11:46:00,res_A
6162,11:53:00,res_A
6163,11:50:00,res_A
6164,11:46:00,res_A
6165,11:50:00,res_A
6166,11:49:00,res_A
6167,11:42:00,res_A
6168,11:48:00,res_A
6169,11:45:00,res_A
6170,12:25:00,res_B
6171,12:28:00,res_B
6172,12:23:00,res_B
6173,12:19:00,res_B
6174,12:24:00,res_B
6175,12:26:00,res_B
6176,12:23:00,res_B
6177,12:31:00,res_B
6178,12:26:00,res_B
6179,12:26:00,res_B
6180,11:28:00,res_C
6181,11:18:00,res_C
6182,11:39:00,res_C
6183,11:25:00,res_C
6184,11:26:00,res_C
6185,11:28:00,res_C
6186,11:34:00,res_C
6187,11:29:00,res_C
6188,11:28:00,res_C
6189,11:39:00,res_C
6190,12:52:00,res_D
6191,12:46:00,res_D
6192,12:46:00,res_D
6193,12:50:00,res_D
6194,12:53:00,res_D
6195,12:50:00,res_D
6196,12:51:00,res_D
6197,12:49:00,res_D
6198,12:41:00,res_D
6199,12:49:00,res_D
6200,11:56:00,res_A
6201,11:51:00,res_A
6202,11:49:00,res_A
6203,11:53:00,res_A
6204,11:50:00,res_A
6205,11:55:00,res_A
6206,11:48:00,res_A
6207,11:55:00,res_A
6208,11:41:00,res_A
6209,11:55:00,res_A
6210,12:37:00,res_B
6211,12:26:00,res_B
6212,12:24:00,res_B
6213,12:29:00,res_B
6214,12:26:00,res_B
6215,12:37:00,res_B
6216,12:27:00,res_B
6217,12:29:00,res_B
6218,12:26:00,res_B
6219,12:28:00,res_B
6220,11:30:00,res_C
6221,11:32:00,res_C
6222,11:28:00,res_C
6223,11:34:00,res_C
6224,11:25:00,res_C
6225,11:26:00,res_C
6226,11:32:00,res_C
6227,11:37:00,res_C
6228,11:34:00,res_C
6229,11:25:00,res_C
6230,12:49:00,res_D
6231,12:47:00,res_D
6232,12:48:00,res_D
6233,12:41:00,res_D
6234,12:47:00,res_D
6235,12:52:00,res_D
6236,12:53:00,res_D
6237,12:56:00,res_D
6238,12:49:00,res_D
6239,12:50:00,res_D
6240,11:42:00,res_A
6241,11:50:00,res_A
6242,11:49:00,res_A
6243,11:42:00,res_A
6244,11:55:00,res_A
6245,11:42:00,res_A
6246,11:40:00,res_A
6247,11:52:00,res_A
6248,11:51:00,res_A
6249,11:47:00,res_A
6250,12:35:00,res_B
6251,12:25:00,res_B
6252,12:22:00,res_B
6253,12:28:00,res_B
6254,12:32:00,res_B
6255,12:32:00,res_B
6256,12:25:00,res_B
6257,12:28:00,res_B
6258,12:30:00,res_B
6259,12:31:00,res_B
6260,11:31:00,res_C
6261,11:31:00,res_C
6262,11:24:00,res_C
6263,11:32:00,res_C
6264,11:37:00,res_C
6265,11:37:00,res_C
6266,11:28:00,res_C
6267,11:31:00,res_C
6268,11:22:00,res_C
6269,11:32:00,res_C
6270,12:49:00,res_D
6271,12:49:00,res_D
6272,12:40:00,res_D
6273,12:46:00,res_D
6274,12:46:00,res_D
6275,12:53:00,res_D
6276,12:42:00,res_D
6277,12:46:00,res_D
6278,12:44:00,res_D
6279,12:43:00,res_D
6280,11:48:00,res_A
6281,11:45:00,res_A
6282,11:48:00,res_A
6283,11:47:00,res_A
6284,11:47:00,res_A
6285,11:54:00,res_A
6286,11:46:00,res_A
6287,11:46:00,res_A
6288,11:52:00,res_A
6289,11:54:00,res_A
6290,12:39:00,res_B
6291,12:35:00,res_B
6292,12:32:00,res_B
6293,12:33:00,res_B
6294,12:30:00,res_B
6295,12:34:00,res_B
6296,12:22:00,res_B
6297,12:41:00,res_B
6298,12:25:00,res_B
6299,12:22:00,res_B
6300,11:26:00,res_C
6301,11:19:00,res_C
6302,11:30:00,res_C
6303,11:31:00,res_C
6304,11:37:00,res_C
6305,11:34:00,res_C
6306,11:21:00,res_C
6307,11:25:00,res_C
6308,11:28:00,res_C
6309,11:27:00,res_C
6310,12:45:00,res_D
6311,12:37:00,res_D
6312,12:51:00,res_D
6313,12:51:00,res_D
6314,12:48:00,res_D
6315,12:53:00,res_D
6316,12:43:00,res_D
6317,12:53:00,res_D
6318,12:45:00,res_D
6319,12:57:00,res_D
6320,11:50:00,res_A
6321,11:44:00,res_A
6322,11:51:00,res_A
6323,11:51:00,res_A
6324,11:47:00,res_A
6325,12:02:00,res_A
6326,11:56:00,res_A
6327,11:49:00,res_A
6328,11:42:00,res_A
6329,11:55:00,res_A
6330,12:33:00,res_B
6331,12:31:00,res_B
6332,12:35:00,res_B
6333,12:29:00,res_B
6334,12:33:00,res_B
6335,12:28:00,res_B
6336,12:20:00,res_B
6337,12:26:00,res_B
6338,12:36:00,res_B
6339,12:37:00,res_B
6340,11:24:00,res_C
6341,11:21:00,res_C
6342,11:24:00,res_C
6343,11:36:00,res_C
6344,11:35:00,res_C
6345,11:23:00,res_C
6346,11:31:00,res_C
6347,11:30:00,res_C
6348,11:39:00,res_C
6349,11:25:00,res_C
6350,12:57:00,res_D
6351,12:51:00,res_D
6352,12:48:00,res_D
6353,12:51:00,res_D
6354,12:59:00,res_D
6355,12:47:00,res_D
6356,12:46:00,res_D
6357,12:48:00,res_D
6358,12:50:00,res_D
6359,12:42:00,res_D
6360,11:46:00,res_A
6361,11:46:00,res_A
6362,11:52:00,res_A
6363,12:03:00,res_A
6364,11:49:00,res_A
6365,11:58:00,res_A
6366,11:44:00,res_A
6367,11:46:00,res_A
6368,11:53:00,res_A
6369,11:53:00,res_A
6370,12:33:00,res_B
6371,12:18:00,res_B
6372,12:35:00,res_B
6373,12:26:00,res_B
6374,12:32:00,res_B
6375,12:43:00,res_B
6376,12:32:00,res_B
6377,12:32:00,res_B
6378,12:26:00,res_B
6379,12:26:00,res_B
6380,11:27:00,res_C
6381,11:36:00,res_C
6382,11:31:00,res_C
6383,11:39:00,res_C
6384,11:32:00,res_C
6385,11:28:00,res_C
6386,11:21:00,res_C
6387,11:24:00,res_C
6388,11:31:00,res_C
6389,11:31:00,res_C
6390,12:53:00,res_D
6391,12:47:00,res_D
6392,12:54:00,res_D
6393,12:47:00,res_D
6394,12:47:00,res_D
6395,12:53:00,res_D
6396,12:40:00,res_D
6397,12:49:00,res_D
6398,12:46:00,res_D
6399,12:52:00,res_D
6400,11:53:00,res_A
6401,12:02:00,res_A
6402,11:39:00,res_A
6403,11:48:00,res_A
6404,11:45:00,res_A
6405,11:57:00,res_A
6406,11:44:00,res_A
6407,11:46:00,res_A
6408,11:54:00,res_A
6409,11:53:00,res_A
6410,12:26:00,res_B
6411,12:36:00,res_B
6412,12:37:00,res_B
6413,12:30:00,res_B
6414,12:31:00,res_B
6415,12:41:00,res_B
6416,12:26:00,res_B
6417,12:24:00,res_B
6418,12:32:00,res_B
6419,12:25:00,res_B
6420,11:26:00,res_C
6421,11:27:00,res_C
6422,11:30:00,res_C
6423,11:30:00,res_C
6424,11:34:00,res_C
6425,11:24:00,res_C
6426,11:31:00,res_C
6427,11:28:00,res_C
6428,11:29:00,res_C
6429,11:35:00,res_C
6430,12:36:00,res_D
6431,12:47:00,res_D
6432,12:40:00,res_D
6433,12:50:00,res_D
6434,12:46:00,res_D
6435,12:39:00,res_D
6436,12:47:00,res_D
6437,12:52:00,res_D
6438,12:48:00,res_D
6439,12:49:00,res_D
6440,11:47:00,res_A
6441,11:46:00,res_A
6442,11:43:00,res_A
6443,11:50:00,res_A
6444,11:52:00,res_A
6445,11:51:00,res_A
6446,12:00:00,res_A
6447,11:51:00,res_A
6448,11:48:00,res_A
6449,11:54:00,res_A
6450,12:27:00,res_B
6451,12:40:00,res_B
6452,12:35:00,res_B
6453,12:32:00,res_B
6454,12:26:00,res_B
6455,12:22:00,res_B
6456,12:18:00,res_B
6457,12:41:00,res_B
6458,12:32:00,res_B
6459,12:32:00,res_B
6460,11:22:00,res_C
6461,11:29:00,res_C
6462,11:22:00,res_C
6463,11:36:00,res_C
6464,11:36:00,res_C
6465,11:33:00,res_C
6466,11:28:00,res_C
6467,11:27:00,res_C
6468,11:25:00,res_C
6469,11:35:00,res_C
6470,12:37:00,res_D
6471,12:47:00,res_D
6472,12:48:00,res_D
6473,12:50:00,res_D
6474,12:53:00,res_D
6475,12:55:00,res_D
6476,12:59:00,res_D
6477,12:47:00,res_D
6478,12:52:00,res_D
6479,12:45:00,res_D
6480,11:54:00,res_A
6481,11:44:00,res_A
6482,11:54:00,res_A
6483,11:52:00,res_A
6484,11:53:00,res_A
6485,11:49:00,res_A
6486,11:48:00,res_A
6487,11:51:00,res_A
6488,11:57:00,res_A
6489,11:46:00,res_A
6490,12:26:00,res_B
6491,12:42:00,res_B
6492,12:30:00,res_B
6493,12:29:00,res_B
6494,12:24:00,res_B
6495,12:33:00,res_B
6496,12:29:00,res_B
6497,12:31:00,res_B
6498,12:29:00,res_B
6499,12:19:00,res_B
6500,11:32:00,res_C
6501,11:21:00,res_C
6502,11:20:00,res_C
6503,11:26:00,res_C
6504,11:21:00,res_C
6505,11:28:00,res_C
6506,11:32:00,res_C
6507,11:23:00,res_C
6508,11:27:00,res_C
6509,11:25:00,res_C
6510,12:47:00,res_D
6511,12:35:00,res_D
6512,12:48:00,res_D
6513,12:51:00,res_D
6514,12:57:00,res_D
6515,12:40:00,res_D
6516,12:55:00,res_D
6517,12:49:00,res_D
6518,12:57:00,res_D
6519,12:52:00,res_D
6520,11:52:00,res_A
6521,11:43:00,res_A
6522,11:44:00,res_A
6523,11:51:00,res_A
6524,11:54:00,res_A
6525,12:00:00,res_A
6526,11:54:00,res_A
6527,11:53:00,res_A
6528,11:52:00,res_A
6529,11:43:00,res_A
6530,12:31:00,res_B
6531,12:25:00,res_B
6532,12:34:00,res_B
6533,12:37:00,res_B
6534,12:26:00,res_B
6535,12:25:00,res_B
6536,12:32:00,res_B
6537,12:30:00,res_B
6538,12:29:00,res_B
6539,12:31:00,res_B
6540,11:18:00,res_C
6541,11:23:00,res_C
6542,11:37:00,res_C
6543,11:29:00,res_C
6544,11:31:00,res_C
6545,11:25:00,res_C
6546,11:24:00,res_C
6547,11:31:00,res_C
6548,11:32:00,res_C
6549,11:46:00,res_C
6550,12:48:00,res_D
6551,12:48:00,res_D
6552,12:48:00,res_D
6553,12:45:00,res_D
6554,12:46:00,res_D
6555,12:53:00,res_D
6556,12:52:00,res_D
6557,12:53:00,res_D
6558,12:53:00,res_D
6559,12:41:00,res_D
6560,11:44:00,res_A
6561,11:51:00,res_A
6562,11:40:00,res_A
6563,11:48:00,res_A
6564,11:52:00,res_A
6565,11:47:00,res_A
6566,11:51:00,res_A
6567,11:45:00,res_A
6568,11:53:00,res_A
6569,11:50:00,res_A
6570,12:31:00,res_B
6571,12:35:00,res_B
6572,12:35:00,res_B
6573,12:29:00,res_B
6574,12:37:00,res_B
