,created_time,restaurant
7299,12:30:00,res_B
7300,11:34:00,res_C
7301,11:32:00,res_C
7302,11:34:00,res_C
7303,11:31:00,res_C
7304,11:23:00,res_C
7305,11:41:00,res_C
7306,11:24:00,res_C
7307,11:33:00,res_C
7308,11:36:00,res_C
7309,11:31:00,res_C
7310,12:44:00,res_D
7311,12:43:00,res_D
7312,12:54:00,res_D
7313,12:47:00,res_D
7314,12:55:00,res_D
7315,12:42:00,res_D
7316,12:45:00,res_D
7317,12:52:00,res_D
7318,12:48:00,res_D
7319,12:49:00,res_D
7320,11:46:00,res_A
7321,11:54:00,res_A
7322,11:47:00,res_A
7323,11:53:00,res_A
7324,11:48:00,res_A
7325,11:51:00,res_A
7326,11:51:00,res_A
7327,11:49:00,res_A
7328,11:59:00,res_A
7329,11:44:00,res_A
7330,12:23:00,res_B
7331,12:28:00,res_B
7332,12:37:00,res_B
7333,12:30:00,res_B
7334,12:39:00,res_B
7335,12:24:00,res_B
7336,12:24:00,res_B
7337,12:29:00,res_B
7338,12:37:00,res_B
7339,12:31:00,res_B
7340,11:30:00,res_C
7341,11:28:00,res_C
7342,11:27:00,res_C
7343,11:27:00,res_C
7344,11:22:00,res_C
7345,11:27:00,res_C
7346,11:30:00,res_C
7347,11:20:00,res_C
7348,11:25:00,res_C
7349,11:35:00,res_C
7350,12:47:00,res_D
7351,12:53:00,res_D
7352,12:50:00,res_D
7353,12:44:00,res_D
7354,12:48:00,res_D
7355,12:56:00,res_D
7356,12:51:00,res_D
7357,12:57:00,res_D
7358,12:51:00,res_D
7359,12:42:00,res_D
7360,11:46:00,res_A
7361,11:51:00,res_A
7362,11:51:00,res_A
7363,11:45:00,res_A
7364,11:58:00,res_A
7365,11:47:00,res_A
7366,11:40:00,res_A
7367,11:48:00,res_A
7368,11:46:00,res_A
7369,11:43:00,res_A
7370,12:21:00,res_B
7371,12:26:00,res_B
7372,12:33:00,res_B
7373,12:26:00,res_B
7374,12:18:00,res_B
7375,12:18:00,res_B
7376,12:24:00,res_B
7377,12:24:00,res_B
7378,12:27:00,res_B
7379,12:30:00,res_B
7380,11:27:00,res_C
7381,11:26:00,res_C
7382,11:41:00,res_C
7383,11:24:00,res_C
7384,11:30:00,res_C
7385,11:26:00,res_C
7386,11:27:00,res_C
7387,11:25:00,res_C
7388,11:32:00,res_C
7389,11:29:00,res_C
7390,12:41:00,res_D
7391,12:56:00,res_D
7392,12:47:00,res_D
7393,12:54:00,res_D
7394,12:47:00,res_D
7395,12:53:00,res_D
7396,12:46:00,res_D
7397,12:53:00,res_D
7398,12:56:00,res_D
7399,12:54:00,res_D
7400,11:47:00,res_A
7401,11:49:00,res_A
7402,11:47:00,res_A
7403,11:46:00,res_A
7404,11:50:00,res_A
7405,11:54:00,res_A
7406,11:41:00,res_A
7407,11:50:00,res_A
7408,11:46:00,res_A
7409,11:37:00,res_A
7410,12:26:00,res_B
7411,12:25:00,res_B
7412,12:29:00,res_B
7413,12:40:00,res_B
7414,12:32:00,res_B
7415,12:26:00,res_B
7416,12:17:00,res_B
7417,12:26:00,res_B
7418,12:32:00,res_B
7419,12:36:00,res_B
7420,11:24:00,res_C
7421,11:25:00,res_C
7422,11:33:00,res_C
7423,11:29:00,res_C
7424,11:22:00,res_C
7425,11:23:00,res_C
7426,11:24:00,res_C
7427,11:29:00,res_C
7428,11:30:00,res_C
7429,11:27:00,res_C
7430,12:50:00,res_D
7431,12:51:00,res_D
7432,12:42:00,res_D
7433,12:47:00,res_D
7434,12:59:00,res_D
7435,12:55:00,res_D
7436,12:52:00,res_D
7437,12:53:00,res_D
7438,12:46:00,res_D
7439,12:49:00,res_D
7440,11:55:00,res_A
7441,11:53:00,res_A
7442,11:49:00,res_A
7443,11:57:00,res_A
7444,11:50:00,res_A
7445,11:41:00,res_A
7446,11:46:00,res_A
7447,11:51:00,res_A
7448,11:45:00,res_A
7449,11:52:00,res_A
7450,12:35:00,res_B
7451,12:25:00,res_B
7452,12:24:00,res_B
7453,12:24:00,res_B
7454,12:33:00,res_B
7455,12:38:00,res_B
7456,12:31:00,res_B
7457,12:29:00,res_B
7458,12:35:00,res_B
7459,12:31:00,res_B
7460,11:29:00,res_C
7461,11:25:00,res_C
7462,11:31:00,res_C
7463,11:33:00,res_C
7464,11:27:00,res_C
7465,11:40:00,res_C
7466,11:30:00,res_C
7467,11:27:00,res_C
7468,11:27:00,res_C
7469,11:26:00,res_C
7470,12:46:00,res_D
7471,12:44:00,res_D
7472,12:52:00,res_D
7473,12:44:00,res_D
7474,12:50:00,res_D
7475,12:45:00,res_D
7476,12:46:00,res_D
7477,12:53:00,res_D
7478,12:46:00,res_D
7479,12:51:00,res_D
7480,11:55:00,res_A
7481,11:47:00,res_A
7482,11:49:00,res_A
7483,11:49:00,res_A
7484,11:46:00,res_A
7485,11:54:00,res_A
7486,11:58:00,res_A
7487,12:03:00,res_A
7488,11:45:00,res_A
7489,11:45:00,res_A
7490,12:21:00,res_B
7491,12:26:00,res_B
7492,12:32:00,res_B
7493,12:27:00,res_B
7494,12:31:00,res_B
7495,12:31:00,res_B
7496,12:25:00,res_B
7497,12:34:00,res_B
7498,12:26:00,res_B
7499,12:27:00,res_B
7500,11:30:00,res_C
7501,11:33:00,res_C
7502,11:28:00,res_C
7503,11:25:00,res_C
7504,11:31:00,res_C
7505,11:30:00,res_C
7506,11:33:00,res_C
7507,11:35:00,res_C
7508,11:35:00,res_C
7509,11:26:00,res_C
7510,12:51:00,res_D
7511,12:53:00,res_D
7512,12:44:00,res_D
7513,12:56:00,res_D
7514,12:45:00,res_D
7515,12:55:00,res_D
7516,12:46:00,res_D
7517,12:46:00,res_D
7518,12:46:00,res_D
7519,12:52:00,res_D
7520,11:44:00,res_A
7521,11:45:00,res_A
7522,11:51:00,res_A
7523,11:44:00,res_A
7524,11:51:00,res_A
7525,11:47:00,res_A
7526,11:47:00,res_A
7527,11:55:00,res_A
7528,11:49:00,res_A
7529,11:55:00,res_A
7530,12:25:00,res_B
7531,12:31:00,res_B
7532,12:28:00,res_B
7533,12:33:00,res_B
7534,12:27:00,res_B
7535,12:26:00,res_B
7536,12:31:00,res_B
7537,12:30:00,res_B
7538,12:26:00,res_B
7539,12:38:00,res_B
7540,11:19:00,res_C
7541,11:30:00,res_C
7542,11:27:00,res_C
7543,11:29:00,res_C
7544,11:21:00,res_C
7545,11:23:00,res_C
7546,11:29:00,res_C
7547,11:27:00,res_C
7548,11:26:00,res_C
7549,11:31:00,res_C
7550,12:41:00,res_D
7551,12:46:00,res_D
7552,12:49:00,res_D
7553,12:51:00,res_D
7554,12:45:00,res_D
7555,12:49:00,res_D
7556,12:50:00,res_D
7557,12:40:00,res_D
7558,12:55:00,res_D
7559,13:01:00,res_D
7560,11:54:00,res_A
7561,11:44:00,res_A
7562,11:51:00,res_A
7563,11:49:00,res_A
7564,11:44:00,res_A
7565,11:45:00,res_A
7566,11:53:00,res_A
7567,11:55:00,res_A
7568,11:56:00,res_A
7569,11:49:00,res_A
7570,12:23:00,res_B
7571,12:30:00,res_B
7572,12:29:00,res_B
7573,12:33:00,res_B
7574,12:26:00,res_B
7575,12:29:00,res_B
7576,12:31:00,res_B
7577,12:24:00,res_B
7578,12:36:00,res_B
7579,12:28:00,res_B
7580,11:25:00,res_C
7581,11:30:00,res_C
7582,11:31:00,res_C
7583,11:34:00,res_C
7584,11:20:00,res_C
7585,11:31:00,res_C
7586,11:33:00,res_C
7587,11:23:00,res_C
7588,11:15:00,res_C
7589,11:22:00,res_C
7590,12:53:00,res_D
7591,12:37:00,res_D
7592,12:44:00,res_D
7593,12:39:00,res_D
7594,12:42:00,res_D
7595,12:45:00,res_D
7596,12:52:00,res_D
7597,12:57:00,res_D
7598,13:00:00,res_D
7599,12:49:00,res_D
7600,11:46:00,res_A
7601,11:51:00,res_A
7602,11:56:00,res_A
7603,11:51:00,res_A
7604,11:48:00,res_A
7605,11:49:00,res_A
7606,11:51:00,res_A
7607,11:49:00,res_A
7608,11:57:00,res_A
7609,11:43:00,res_A
7610,12:29:00,res_B
7611,12:30:00,res_B
7612,12:36:00,res_B
7613,12:31:00,res_B
7614,12:27:00,res_B
7615,12:28:00,res_B
7616,12:36:00,res_B
7617,12:31:00,res_B
7618,12:26:00,res_B
7619,12:27:00,res_B
7620,11:28:00,res_C
7621,11:30:00,res_C
7622,11:35:00,res_C
7623,11:19:00,res_C
7624,11:42:00,res_C
7625,11:33:00,res_C
7626,11:27:00,res_C
7627,11:27:00,res_C
7628,11:28:00,res_C
7629,11:30:00,res_C
7630,12:59:00,res_D
7631,12:57:00,res_D
7632,12:47:00,res_D
7633,12:47:00,res_D
7634,12:49:00,res_D
7635,12:53:00,res_D
7636,12:48:00,res_D
7637,12:48:00,res_D
7638,12:55:00,res_D
7639,12:44:00,res_D
7640,11:51:00,res_A
7641,11:49:00,res_A
7642,11:47:00,res_A
7643,11:53:00,res_A
7644,11:46:00,res_A
7645,11:58:00,res_A
7646,11:53:00,res_A
7647,11:53:00,res_A
7648,11:52:00,res_A
7649,11:54:00,res_A
7650,12:21:00,res_B
7651,12:25:00,res_B
7652,12:28:00,res_B
7653,12:31:00,res_B
7654,12:34:00,res_B
7655,12:30:00,res_B
7656,12:34:00,res_B
7657,12:30:00,res_B
7658,12:34:00,res_B
7659,12:29:00,res_B
7660,11:27:00,res_C
7661,11:25:00,res_C
7662,11:28:00,res_C
7663,11:33:00,res_C
7664,11:33:00,res_C
7665,11:33:00,res_C
7666,11:23:00,res_C
7667,11:30:00,res_C
7668,11:18:00,res_C
7669,11:30:00,res_C
7670,12:48:00,res_D
7671,12:44:00,res_D
7672,12:48:00,res_D
7673,12:49:00,res_D
7674,12:55:00,res_D
7675,12:57:00,res_D
7676,12:44:00,res_D
7677,12:40:00,res_D
7678,12:45:00,res_D
7679,12:51:00,res_D
7680,11:49:00,res_A
7681,11:52:00,res_A
7682,11:57:00,res_A
7683,11:55:00,res_A
7684,11:45:00,res_A
7685,11:50:00,res_A
7686,11:52:00,res_A
7687,12:01:00,res_A
7688,11:48:00,res_A
7689,11:57:00,res_A
7690,12:30:00,res_B
7691,12:20:00,res_B
7692,12:35:00,res_B
7693,12:34:00,res_B
7694,12:23:00,res_B
7695,12:27:00,res_B
7696,12:33:00,res_B
7697,12:24:00,res_B
7698,12:32:00,res_B
7699,12:38:00,res_B
7700,11:24:00,res_C
7701,11:37:00,res_C
7702,11:30:00,res_C
7703,11:33:00,res_C
7704,11:22:00,res_C
7705,11:30:00,res_C
7706,11:26:00,res_C
7707,11:34:00,res_C
7708,11:38:00,res_C
7709,11:30:00,res_C
7710,12:50:00,res_D
7711,13:00:00,res_D
7712,12:53:00,res_D
7713,12:42:00,res_D
7714,12:47:00,res_D
7715,12:46:00,res_D
7716,12:40:00,res_D
7717,12:55:00,res_D
7718,12:47:00,res_D
7719,12:53:00,res_D
7720,11:55:00,res_A
7721,11:52:00,res_A
7722,11:47:00,res_A
7723,11:47:00,res_A
7724,11:48:00,res_A
7725,11:55:00,res_A
7726,11:48:00,res_A
7727,11:35:00,res_A
7728,11:51:00,res_A
7729,11:48:00,res_A
7730,12:36:00,res_B
7731,12:33:00,res_B
7732,12:29:00,res_B
7733,12:25:00,res_B
7734,12:27:00,res_B
7735,12:31:00,res_B
7736,12:29:00,res_B
7737,12:31:00,res_B
7738,12:31:00,res_B
7739,12:43:00,res_B
7740,11:25:00,res_C
7741,11:37:00,res_C
7742,11:33:00,res_C
7743,11:33:00,res_C
7744,11:26:00,res_C
7745,11:31:00,res_C
7746,11:36:00,res_C
7747,11:26:00,res_C
7748,11:26:00,res_C
7749,11:30:00,res_C
7750,12:51:00,res_D
7751,12:56:00,res_D
7752,12:56:00,res_D
7753,12:42:00,res_D
7754,12:47:00,res_D
7755,12:50:00,res_D
7756,12:48:00,res_D
7757,12:49:00,res_D
7758,12:55:00,res_D
7759,12:45:00,res_D
7760,11:51:00,res_A
7761,11:54:00,res_A
7762,11:43:00,res_A
7763,11:55:00,res_A
7764,11:52:00,res_A
7765,11:45:00,res_A
7766,11:49:00,res_A
7767,11:53:00,res_A
7768,11:51:00,res_A
7769,11:57:00,res_A
7770,12:41:00,res_B
7771,12:30:00,res_B
7772,12:24:00,res_B
7773,12:28:00,res_B
7774,12:34:00,res_B
7775,12:29:00,res_B
7776,12:26:00,res_B
7777,12:27:00,res_B
7778,12:29:00,res_B
7779,12:22:00,res_B
7780,11:29:00,res_C
7781,11:36:00,res_C
7782,11:24:00,res_C
7783,11:29:00,res_C
7784,11:33:00,res_C
7785,11:28:00,res_C
7786,11:33:00,res_C
7787,11:22:00,res_C
7788,11:28:00,res_C
7789,11:23:00,res_C
7790,12:56:00,res_D
7791,12:49:00,res_D
7792,12:58:00,res_D
7793,12:49:00,res_D
7794,12:50:00,res_D
7795,12:58:00,res_D
7796,12:44:00,res_D
7797,12:47:00,res_D
7798,12:55:00,res_D
7799,12:46:00,res_D
7800,11:49:00,res_A
7801,11:52:00,res_A
7802,11:45:00,res_A
7803,11:59:00,res_A
7804,11:40:00,res_A
7805,11:57:00,res_A
7806,11:48:00,res_A
7807,11:55:00,res_A
7808,11:56:00,res_A
7809,11:56:00,res_A
7810,12:30:00,res_B
7811,12:31:00,res_B
7812,12:30:00,res_B
7813,12:28:00,res_B
7814,12:31:00,res_B
7815,12:23:00,res_B
7816,12:27:00,res_B
7817,12:20:00,res_B
7818,12:34:00,res_B
7819,12:31:00,res_B
7820,11:29:00,res_C
7821,11:29:00,res_C
7822,11:31:00,res_C
7823,11:20:00,res_C
7824,11:26:00,res_C
7825,11:39:00,res_C
7826,11:29:00,res_C
7827,11:31:00,res_C
7828,11:25:00,res_C
7829,11:32:00,res_C
7830,12:47:00,res_D
7831,12:54:00,res_D
7832,12:41:00,res_D
7833,12:52:00,res_D
7834,12:47:00,res_D
7835,12:52:00,res_D
7836,12:50:00,res_D
7837,12:56:00,res_D
7838,12:49:00,res_D
7839,12:59:00,res_D
7840,11:46:00,res_A
7841,11:45:00,res_A
7842,11:37:00,res_A
7843,11:52:00,res_A
7844,11:54:00,res_A
7845,11:44:00,res_A
7846,12:06:00,res_A
7847,11:49:00,res_A
7848,11:49:00,res_A
7849,11:49:00,res_A
7850,12:28:00,res_B
7851,12:33:00,res_B
7852,12:28:00,res_B
7853,12:24:00,res_B
7854,12:37:00,res_B
7855,12:33:00,res_B
7856,12:24:00,res_B
7857,12:31:00,res_B
7858,12:32:00,res_B
7859,12:19:00,res_B
7860,11:26:00,res_C
7861,11:36:00,res_C
7862,11:33:00,res_C
7863,11:29:00,res_C
7864,11:29:00,res_C
7865,11:28:00,res_C
7866,11:24:00,res_C
7867,11:31:00,res_C
7868,11:39:00,res_C
7869,11:29:00,res_C
7870,12:47:00,res_D
7871,12:55:00,res_D
7872,12:47:00,res_D
7873,12:49:00,res_D
7874,12:57:00,res_D
7875,12:51:00,res_D
7876,12:52:00,res_D
7877,12:55:00,res_D
7878,12:42:00,res_D
7879,12:47:00,res_D
7880,11:53:00,res_A
7881,11:41:00,res_A
7882,11:55:00,res_A
7883,11:54:00,res_A
7884,11:51:00,res_A
7885,11:47:00,res_A
7886,11:53:00,res_A
7887,11:51:00,res_A
7888,11:44:00,res_A
7889,11:49:00,res_A
7890,12:31:00,res_B
7891,12:34:00,res_B
7892,12:22:00,res_B
7893,12:30:00,res_B
7894,12:28:00,res_B
7895,12:31:00,res_B
7896,12:33:00,res_B
7897,12:35:00,res_B
7898,12:31:00,res_B
7899,12:32:00,res_B
7900,11:26:00,res_C
7901,11:32:00,res_C
7902,11:33:00,res_C
7903,11:27:00,res_C
7904,11:28:00,res_C
7905,11:35:00,res_C
7906,11:26:00,res_C
7907,11:33:00,res_C
7908,11:31:00,res_C
7909,11:30:00,res_C
7910,12:59:00,res_D
7911,12:39:00,res_D
7912,12:46:00,res_D
7913,12:51:00,res_D
7914,12:49:00,res_D
7915,12:54:00,res_D
7916,12:54:00,res_D
7917,12:57:00,res_D
7918,12:48:00,res_D
7919,12:54:00,res_D
7920,12:01:00,res_A
7921,11:49:00,res_A
7922,11:58:00,res_A
7923,11:45:00,res_A
7924,11:55:00,res_A
7925,11:43:00,res_A
7926,11:54:00,res_A
7927,11:52:00,res_A
7928,11:53:00,res_A
7929,11:55:00,res_A
7930,12:29:00,res_B
7931,12:31:00,res_B
7932,12:29:00,res_B
7933,12:34:00,res_B
7934,12:26:00,res_B
7935,12:20:00,res_B
7936,12:33:00,res_B
7937,12:37:00,res_B
7938,12:26:00,res_B
7939,12:29:00,res_B
7940,11:42:00,res_C
7941,11:22:00,res_C
7942,11:29:00,res_C
7943,11:40:00,res_C
7944,11:36:00,res_C
7945,11:30:00,res_C
7946,11:35:00,res_C
7947,11:26:00,res_C
7948,11:34:00,res_C
7949,11:37:00,res_C
7950,12:44:00,res_D
7951,12:49:00,res_D
7952,12:49:00,res_D
7953,12:50:00,res_D
7954,12:51:00,res_D
7955,12:49:00,res_D
7956,12:53:00,res_D
7957,12:48:00,res_D
7958,12:53:00,res_D
7959,12:47:00,res_D
7960,11:44:00,res_A
7961,11:56:00,res_A
7962,11:52:00,res_A
7963,11:44:00,res_A
7964,11:50:00,res_A
7965,11:52:00,res_A
7966,11:47:00,res_A
7967,11:49:00,res_A
7968,11:50:00,res_A
7969,11:45:00,res_A
7970,12:27:00,res_B
7971,12:22:00,res_B
7972,12:28:00,res_B
7973,12:38:00,res_B
7974,12:17:00,res_B
7975,12:31:00,res_B
7976,12:26:00,res_B
7977,12:30:00,res_B
7978,12:27:00,res_B
7979,12:35:00,res_B
7980,11:29:00,res_C
7981,11:32:00,res_C
7982,11:30:00,res_C
7983,11:22:00,res_C
7984,11:27:00,res_C
7985,11:32:00,res_C
7986,11:35:00,res_C
7987,11:39:00,res_C
7988,11:22:00,res_C
7989,11:24:00,res_C
7990,12:47:00,res_D
7991,12:53:00,res_D
7992,12:53:00,res_D
7993,12:37:00,res_D
7994,12:59:00,res_D
7995,12:54:00,res_D
7996,12:47:00,res_D
7997,12:50:00,res_D
7998,12:51:00,res_D
7999,12:50:00,res_D
8000,11:49:00,res_A
8001,11:55:00,res_A
8002,11:50:00,res_A
8003,11:39:00,res_A
8004,11:41:00,res_A
8005,11:51:00,res_A
8006,11:52:00,res_A
8007,11:39:00,res_A
8008,11:53:00,res_A
8009,11:54:00,res_A
8010,12:26:00,res_B
8011,12:27:00,res_B
8012,12:33:00,res_B
8013,12:30:00,res_B
8014,12:32:00,res_B
8015,12:21:00,res_B
8016,12:18:00,res_B
8017,12:19:00,res_B
8018,12:19:00,res_B
8019,12:26:00,res_B
8020,11:25:00,res_C
8021,11:31:00,res_C
8022,11:35:00,res_C
8023,11:23:00,res_C
8024,11:31:00,res_C
8025,11:27:00,res_C
8026,11:33:00,res_C
8027,11:23:00,res_C
8028,11:32:00,res_C
8029,11:30:00,res_C
8030,12:50:00,res_D
8031,12:50:00,res_D
8032,12:53:00,res_D
8033,12:53:00,res_D
8034,12:51:00,res_D
8035,12:51:00,res_D
8036,12:43:00,res_D
8037,12:48:00,res_D
8038,12:53:00,res_D
8039,12:44:00,res_D
8040,11:41:00,res_A
8041,11:52:00,res_A
8042,11:52:00,res_A
8043,11:45:00,res_A
8044,11:48:00,res_A
8045,11:41:00,res_A
8046,11:45:00,res_A
8047,11:52:00,res_A
8048,11:46:00,res_A
8049,11:53:00,res_A
8050,12:23:00,res_B
8051,12:35:00,res_B
8052,12:31:00,res_B
8053,12:30:00,res_B
8054,12:32:00,res_B
8055,12:35:00,res_B
8056,12:41:00,res_B
8057,12:33:00,res_B
8058,12:36:00,res_B
8059,12:32:00,res_B
8060,11:28:00,res_C
8061,11:36:00,res_C
8062,11:28:00,res_C
8063,11:27:00,res_C
8064,11:26:00,res_C
8065,11:19:00,res_C
8066,11:31:00,res_C
8067,11:33:00,res_C
8068,11:34:00,res_C
8069,11:17:00,res_C
8070,12:45:00,res_D
8071,12:54:00,res_D
8072,12:45:00,res_D
8073,12:44:00,res_D
8074,12:49:00,res_D
8075,12:53:00,res_D
8076,12:50:00,res_D
8077,12:51:00,res_D
8078,12:49:00,res_D
8079,12:48:00,res_D
8080,11:46:00,res_A
8081,11:46:00,res_A
8082,11:42:00,res_A
8083,11:43:00,res_A
8084,11:48:00,res_A
8085,11:54:00,res_A
8086,11:47:00,res_A
8087,11:54:00,res_A
8088,11:41:00,res_A
8089,11:54:00,res_A
8090,12:23:00,res_B
8091,12:26:00,res_B
8092,12:34:00,res_B
8093,12:37:00,res_B
8094,12:22:00,res_B
8095,12:31:00,res_B
8096,12:34:00,res_B
8097,12:34:00,res_B
8098,12:32:00,res_B
8099,12:25:00,res_B
8100,11:26:00,res_C
8101,11:20:00,res_C
8102,11:29:00,res_C
8103,11:35:00,res_C
8104,11:32:00,res_C
8105,11:34:00,res_C
8106,11:33:00,res_C
8107,11:29:00,res_C
8108,11:34:00,res_C
8109,11:36:00,res_C
8110,12:48:00,res_D
8111,12:39:00,res_D
8112,12:45:00,res_D
8113,12:45:00,res_D
8114,12:51:00,res_D
8115,12:42:00,res_D
8116,12:48:00,res_D
8117,12:49:00,res_D
8118,12:47:00,res_D
8119,12:46:00,res_D
8120,11:51:00,res_A
8121,11:51:00,res_A
8122,11:49:00,res_A
8123,11:46:00,res_A
8124,11:54:00,res_A
8125,11:53:00,res_A
8126,11:47:00,res_A
8127,11:50:00,res_A
8128,11:51:00,res_A
8129,11:46:00,res_A
8130,12:26:00,res_B
8131,12:30:00,res_B
8132,12:17:00,res_B
8133,12:35:00,res_B
8134,12:31:00,res_B
8135,12:25:00,res_B
8136,12:36:00,res_B
8137,12:25:00,res_B
8138,12:38:00,res_B
8139,12:19:00,res_B
8140,11:33:00,res_C
8141,11:30:00,res_C
8142,11:31:00,res_C
8143,11:28:00,res_C
8144,11:31:00,res_C
8145,11:30:00,res_C
8146,11:29:00,res_C
8147,11:32:00,res_C
8148,11:26:00,res_C
8149,11:27:00,res_C
8150,12:54:00,res_D
8151,12:54:00,res_D
8152,12:51:00,res_D
8153,12:54:00,res_D
8154,12:53:00,res_D
8155,12:47:00,res_D
8156,12:51:00,res_D
8157,12:44:00,res_D
8158,12:45:00,res_D
8159,12:54:00,res_D
8160,11:59:00,res_A
8161,11:58:00,res_A
8162,11:47:00,res_A
8163,11:47:00,res_A
8164,11:52:00,res_A
8165,11:53:00,res_A
8166,11:55:00,res_A
8167,11:49:00,res_A
8168,11:51:00,res_A
8169,11:50:00,res_A
8170,12:27:00,res_B
8171,12:30:00,res_B
8172,12:30:00,res_B
8173,12:23:00,res_B
8174,12:31:00,res_B
8175,12:35:00,res_B
8176,12:20:00,res_B
8177,12:34:00,res_B
8178,12:37:00,res_B
8179,12:42:00,res_B
8180,11:24:00,res_C
8181,11:23:00,res_C
8182,11:28:00,res_C
8183,11:33:00,res_C
8184,11:29:00,res_C
8185,11:31:00,res_C
8186,11:32:00,res_C
8187,11:31:00,res_C
8188,11:28:00,res_C
8189,11:26:00,res_C
8190,12:56:00,res_D
8191,12:47:00,res_D
8192,12:47:00,res_D
8193,12:47:00,res_D
8194,12:54:00,res_D
8195,12:46:00,res_D
8196,12:52:00,res_D
8197,12:49:00,res_D
8198,12:40:00,res_D
8199,12:52:00,res_D
8200,11:50:00,res_A
8201,11:44:00,res_A
8202,11:44:00,res_A
8203,11:52:00,res_A
8204,11:50:00,res_A
8205,11:58:00,res_A
8206,11:43:00,res_A
8207,11:45:00,res_A
8208,11:54:00,res_A
8209,11:52:00,res_A
8210,12:24:00,res_B
8211,12:33:00,res_B
8212,12:32:00,res_B
8213,12:33:00,res_B
8214,12:32:00,res_B
8215,12:30:00,res_B
8216,12:31:00,res_B
8217,12:27:00,res_B
8218,12:31:00,res_B
8219,12:32:00,res_B
8220,11:38:00,res_C
8221,11:17:00,res_C
8222,11:26:00,res_C
8223,11:37:00,res_C
8224,11:38:00,res_C
8225,11:26:00,res_C
8226,11:31:00,res_C
8227,11:35:00,res_C
8228,11:28:00,res_C
8229,11:33:00,res_C
8230,12:58:00,res_D
8231,12:49:00,res_D
8232,12:53:00,res_D
8233,12:48:00,res_D
8234,12:46:00,res_D
8235,12:45:00,res_D
8236,12:47:00,res_D
8237,12:59:00,res_D
8238,12:49:00,res_D
8239,12:41:00,res_D
8240,11:54:00,res_A
8241,11:51:00,res_A
8242,11:50:00,res_A
8243,11:43:00,res_A
8244,11:54:00,res_A
8245,11:44:00,res_A
8246,11:45:00,res_A
8247,11:49:00,res_A
8248,11:51:00,res_A
8249,11:54:00,res_A
8250,12:31:00,res_B
8251,12:23:00,res_B
8252,12:38:00,res_B
8253,12:30:00,res_B
8254,12:26:00,res_B
8255,12:26:00,res_B
8256,12:30:00,res_B
8257,12:27:00,res_B
8258,12:26:00,res_B
8259,12:30:00,res_B
8260,11:33:00,res_C
8261,11:24:00,res_C
8262,11:26:00,res_C
8263,11:30:00,res_C
8264,11:41:00,res_C
8265,11:37:00,res_C
8266,11:34:00,res_C
8267,11:23:00,res_C
8268,11:23:00,res_C
8269,11:41:00,res_C
8270,12:48:00,res_D
8271,12:54:00,res_D
8272,12:52:00,res_D
8273,12:55:00,res_D
8274,12:51:00,res_D
8275,12:47:00,res_D
8276,12:48:00,res_D
8277,12:53:00,res_D
8278,12:58:00,res_D
8279,12:57:00,res_D
8280,11:56:00,res_A
8281,11:47:00,res_A
8282,11:47:00,res_A
8283,11:51:00,res_A
8284,11:50:00,res_A
8285,11:48:00,res_A
8286,11:48:00,res_A
8287,11:55:00,res_A
8288,11:48:00,res_A
8289,11:46:00,res_A
8290,12:27:00,res_B
8291,12:34:00,res_B
8292,12:25:00,res_B
8293,12:28:00,res_B
8294,12:31:00,res_B
8295,12:35:00,res_B
8296,12:27:00,res_B
8297,12:32:00,res_B
8298,12:38:00,res_B
8299,12:29:00,res_B
8300,11:32:00,res_C
8301,11:35:00,res_C
8302,11:27:00,res_C
8303,11:31:00,res_C
8304,11:33:00,res_C
8305,11:28:00,res_C
8306,11:20:00,res_C
8307,11:35:00,res_C
8308,11:30:00,res_C
8309,11:34:00,res_C
8310,12:47:00,res_D
8311,12:50:00,res_D
8312,12:47:00,res_D
8313,12:56:00,res_D
8314,12:47:00,res_D
8315,12:49:00,res_D
8316,12:53:00,res_D
8317,12:45:00,res_D
8318,13:00:00,res_D
8319,12:44:00,res_D
8320,11:48:00,res_A
8321,11:57:00,res_A
8322,11:53:00,res_A
8323,11:43:00,res_A
8324,11:51:00,res_A
8325,11:50:00,res_A
8326,11:44:00,res_A
8327,11:48:00,res_A
8328,11:42:00,res_A
8329,11:36:00,res_A
8330,12:29:00,res_B
8331,12:23:00,res_B
8332,12:41:00,res_B
8333,12:25:00,res_B
8334,12:34:00,res_B
8335,12:38:00,res_B
8336,12:34:00,res_B
8337,12:34:00,res_B
8338,12:29:00,res_B
8339,12:24:00,res_B
8340,11:31:00,res_C
8341,11:36:00,res_C
8342,11:33:00,res_C
8343,11:26:00,res_C
8344,11:34:00,res_C
8345,11:24:00,res_C
8346,11:19:00,res_C
8347,11:22:00,res_C
8348,11:27:00,res_C
8349,11:33:00,res_C
8350,12:43:00,res_D
8351,12:49:00,res_D
8352,12:52:00,res_D
8353,12:54:00,res_D
8354,12:47:00,res_D
8355,12:57:00,res_D
8356,12:52:00,res_D
8357,12:50:00,res_D
8358,12:41:00,res_D
8359,12:53:00,res_D
8360,11:41:00,res_A
8361,11:52:00,res_A
8362,11:44:00,res_A
8363,11:56:00,res_A
8364,11:49:00,res_A
8365,11:50:00,res_A
8366,11:54:00,res_A
8367,11:55:00,res_A
8368,11:47:00,res_A
8369,11:50:00,res_A
8370,12:33:00,res_B
8371,12:30:00,res_B
8372,12:25:00,res_B
8373,12:29:00,res_B
8374,12:15:00,res_B
