,created_time,restaurant
12889,11:41:00,res_A
12890,12:25:00,res_B
12891,12:42:00,res_B
12892,12:28:00,res_B
12893,12:34:00,res_B
12894,12:27:00,res_B
12895,12:24:00,res_B
12896,12:24:00,res_B
12897,12:36:00,res_B
12898,12:27:00,res_B
12899,12:34:00,res_B
12900,11:25:00,res_C
12901,11:36:00,res_C
12902,11:30:00,res_C
12903,11:36:00,res_C
12904,11:23:00,res_C
12905,11:31:00,res_C
12906,11:26:00,res_C
12907,11:37:00,res_C
12908,11:41:00,res_C
12909,11:24:00,res_C
12910,12:52:00,res_D
12911,12:52:00,res_D
12912,12:56:00,res_D
12913,12:53:00,res_D
12914,12:48:00,res_D
12915,12:43:00,res_D
12916,12:54:00,res_D
12917,12:58:00,res_D
12918,12:49:00,res_D
12919,12:50:00,res_D
12920,11:56:00,res_A
12921,11:48:00,res_A
12922,11:46:00,res_A
12923,11:46:00,res_A
12924,11:50:00,res_A
12925,11:52:00,res_A
12926,11:43:00,res_A
12927,11:38:00,res_A
12928,11:44:00,res_A
12929,11:53:00,res_A
12930,12:12:00,res_B
12931,12:24:00,res_B
12932,12:34:00,res_B
12933,12:29:00,res_B
12934,12:34:00,res_B
12935,12:30:00,res_B
12936,12:29:00,res_B
12937,12:31:00,res_B
12938,12:27:00,res_B
12939,12:36:00,res_B
12940,11:29:00,res_C
12941,11:31:00,res_C
12942,11:35:00,res_C
12943,11:34:00,res_C
12944,11:28:00,res_C
12945,11:28:00,res_C
12946,11:19:00,res_C
12947,11:23:00,res_C
12948,11:29:00,res_C
12949,11:30:00,res_C
12950,12:51:00,res_D
12951,12:45:00,res_D
12952,12:51:00,res_D
12953,12:48:00,res_D
12954,12:48:00,res_D
12955,12:50:00,res_D
12956,12:51:00,res_D
12957,12:57:00,res_D
12958,12:45:00,res_D
12959,12:52:00,res_D
12960,11:52:00,res_A
12961,11:54:00,res_A
12962,11:49:00,res_A
12963,11:46:00,res_A
12964,11:55:00,res_A
12965,11:51:00,res_A
12966,11:47:00,res_A
12967,11:57:00,res_A
12968,11:50:00,res_A
12969,11:52:00,res_A
12970,12:35:00,res_B
12971,12:23:00,res_B
12972,12:34:00,res_B
12973,12:34:00,res_B
12974,12:29:00,res_B
12975,12:35:00,res_B
12976,12:23:00,res_B
12977,12:35:00,res_B
12978,12:21:00,res_B
12979,12:24:00,res_B
12980,11:28:00,res_C
12981,11:36:00,res_C
12982,11:39:00,res_C
12983,11:28:00,res_C
12984,11:32:00,res_C
12985,11:38:00,res_C
12986,11:22:00,res_C
12987,11:29:00,res_C
12988,11:35:00,res_C
12989,11:32:00,res_C
12990,12:45:00,res_D
12991,12:53:00,res_D
12992,12:45:00,res_D
12993,12:47:00,res_D
12994,12:47:00,res_D
12995,12:55:00,res_D
12996,12:45:00,res_D
12997,12:49:00,res_D
12998,12:57:00,res_D
12999,12:53:00,res_D
13000,11:54:00,res_A
13001,11:50:00,res_A
13002,11:55:00,res_A
13003,11:54:00,res_A
13004,11:41:00,res_A
13005,11:46:00,res_A
13006,11:54:00,res_A
13007,11:48:00,res_A
13008,11:51:00,res_A
13009,11:46:00,res_A
13010,12:29:00,res_B
13011,12:23:00,res_B
13012,12:33:00,res_B
13013,12:26:00,res_B
13014,12:27:00,res_B
13015,12:21:00,res_B
13016,12:31:00,res_B
13017,12:32:00,res_B
13018,12:34:00,res_B
13019,12:28:00,res_B
13020,11:28:00,res_C
13021,11:23:00,res_C
13022,11:29:00,res_C
13023,11:27:00,res_C
13024,11:30:00,res_C
13025,11:37:00,res_C
13026,11:23:00,res_C
13027,11:31:00,res_C
13028,11:26:00,res_C
13029,11:36:00,res_C
13030,12:44:00,res_D
13031,12:50:00,res_D
13032,12:48:00,res_D
13033,12:50:00,res_D
13034,12:52:00,res_D
13035,12:49:00,res_D
13036,12:46:00,res_D
13037,12:44:00,res_D
13038,12:53:00,res_D
13039,12:46:00,res_D
13040,11:55:00,res_A
13041,11:41:00,res_A
13042,11:51:00,res_A
13043,11:50:00,res_A
13044,11:48:00,res_A
13045,11:48:00,res_A
13046,11:38:00,res_A
13047,11:52:00,res_A
13048,11:49:00,res_A
13049,11:51:00,res_A
13050,12:29:00,res_B
13051,12:26:00,res_B
13052,12:28:00,res_B
13053,12:32:00,res_B
13054,12:33:00,res_B
13055,12:29:00,res_B
13056,12:34:00,res_B
13057,12:44:00,res_B
13058,12:34:00,res_B
13059,12:36:00,res_B
13060,11:25:00,res_C
13061,11:31:00,res_C
13062,11:33:00,res_C
13063,11:34:00,res_C
13064,11:35:00,res_C
13065,11:26:00,res_C
13066,11:19:00,res_C
13067,11:38:00,res_C
13068,11:29:00,res_C
13069,11:28:00,res_C
13070,12:52:00,res_D
13071,12:45:00,res_D
13072,12:41:00,res_D
13073,12:46:00,res_D
13074,12:52:00,res_D
13075,12:44:00,res_D
13076,12:52:00,res_D
13077,12:50:00,res_D
13078,12:47:00,res_D
13079,12:45:00,res_D
13080,11:51:00,res_A
13081,11:56:00,res_A
13082,11:43:00,res_A
13083,11:54:00,res_A
13084,11:51:00,res_A
13085,11:56:00,res_A
13086,11:44:00,res_A
13087,11:45:00,res_A
13088,11:56:00,res_A
13089,11:44:00,res_A
13090,12:19:00,res_B
13091,12:29:00,res_B
13092,12:31:00,res_B
13093,12:29:00,res_B
13094,12:32:00,res_B
13095,12:24:00,res_B
13096,12:34:00,res_B
13097,12:35:00,res_B
13098,12:35:00,res_B
13099,12:32:00,res_B
13100,11:25:00,res_C
13101,11:35:00,res_C
13102,11:32:00,res_C
13103,11:17:00,res_C
13104,11:29:00,res_C
13105,11:28:00,res_C
13106,11:31:00,res_C
13107,11:31:00,res_C
13108,11:37:00,res_C
13109,11:23:00,res_C
13110,12:54:00,res_D
13111,12:56:00,res_D
13112,12:49:00,res_D
13113,12:51:00,res_D
13114,12:42:00,res_D
13115,12:45:00,res_D
13116,12:57:00,res_D
13117,12:56:00,res_D
13118,12:48:00,res_D
13119,12:55:00,res_D
13120,11:54:00,res_A
13121,11:47:00,res_A
13122,11:55:00,res_A
13123,11:54:00,res_A
13124,12:01:00,res_A
13125,11:45:00,res_A
13126,11:55:00,res_A
13127,11:45:00,res_A
13128,11:49:00,res_A
13129,11:54:00,res_A
13130,12:29:00,res_B
13131,12:19:00,res_B
13132,12:28:00,res_B
13133,12:28:00,res_B
13134,12:29:00,res_B
13135,12:31:00,res_B
13136,12:27:00,res_B
13137,12:24:00,res_B
13138,12:28:00,res_B
13139,12:32:00,res_B
13140,11:24:00,res_C
13141,11:28:00,res_C
13142,11:31:00,res_C
13143,11:26:00,res_C
13144,11:33:00,res_C
13145,11:23:00,res_C
13146,11:30:00,res_C
13147,11:31:00,res_C
13148,11:30:00,res_C
13149,11:28:00,res_C
13150,12:52:00,res_D
13151,12:48:00,res_D
13152,12:50:00,res_D
13153,12:47:00,res_D
13154,12:57:00,res_D
13155,12:51:00,res_D
13156,12:48:00,res_D
13157,12:55:00,res_D
13158,12:50:00,res_D
13159,12:50:00,res_D
13160,11:54:00,res_A
13161,11:56:00,res_A
13162,11:47:00,res_A
13163,12:00:00,res_A
13164,11:47:00,res_A
13165,11:50:00,res_A
13166,11:46:00,res_A
13167,11:44:00,res_A
13168,11:47:00,res_A
13169,11:53:00,res_A
13170,12:39:00,res_B
13171,12:34:00,res_B
13172,12:38:00,res_B
13173,12:32:00,res_B
13174,12:32:00,res_B
13175,12:28:00,res_B
13176,12:39:00,res_B
13177,12:32:00,res_B
13178,12:40:00,res_B
13179,12:30:00,res_B
13180,11:33:00,res_C
13181,11:24:00,res_C
13182,11:25:00,res_C
13183,11:35:00,res_C
13184,11:29:00,res_C
13185,11:40:00,res_C
13186,11:41:00,res_C
13187,11:36:00,res_C
13188,11:28:00,res_C
13189,11:32:00,res_C
13190,12:57:00,res_D
13191,12:55:00,res_D
13192,12:47:00,res_D
13193,13:01:00,res_D
13194,12:51:00,res_D
13195,12:54:00,res_D
13196,12:54:00,res_D
13197,12:49:00,res_D
13198,12:48:00,res_D
13199,12:47:00,res_D
13200,11:50:00,res_A
13201,11:53:00,res_A
13202,11:52:00,res_A
13203,11:46:00,res_A
13204,11:53:00,res_A
13205,11:51:00,res_A
13206,11:47:00,res_A
13207,11:50:00,res_A
13208,11:44:00,res_A
13209,11:54:00,res_A
13210,12:29:00,res_B
13211,12:26:00,res_B
13212,12:33:00,res_B
13213,12:27:00,res_B
13214,12:29:00,res_B
13215,12:20:00,res_B
13216,12:31:00,res_B
13217,12:30:00,res_B
13218,12:33:00,res_B
13219,12:29:00,res_B
13220,11:22:00,res_C
13221,11:25:00,res_C
13222,11:28:00,res_C
13223,11:33:00,res_C
13224,11:33:00,res_C
13225,11:25:00,res_C
13226,11:26:00,res_C
13227,11:23:00,res_C
13228,11:23:00,res_C
13229,11:25:00,res_C
13230,12:55:00,res_D
13231,12:59:00,res_D
13232,12:41:00,res_D
13233,12:49:00,res_D
13234,12:52:00,res_D
13235,12:46:00,res_D
13236,12:58:00,res_D
13237,12:56:00,res_D
13238,12:38:00,res_D
13239,12:49:00,res_D
13240,11:46:00,res_A
13241,11:53:00,res_A
13242,11:54:00,res_A
13243,11:44:00,res_A
13244,11:47:00,res_A
13245,11:38:00,res_A
13246,11:46:00,res_A
13247,11:51:00,res_A
13248,11:47:00,res_A
13249,11:45:00,res_A
13250,12:35:00,res_B
13251,12:28:00,res_B
13252,12:27:00,res_B
13253,12:29:00,res_B
13254,12:37:00,res_B
13255,12:28:00,res_B
13256,12:21:00,res_B
13257,12:32:00,res_B
13258,12:34:00,res_B
13259,12:23:00,res_B
13260,11:30:00,res_C
13261,11:43:00,res_C
13262,11:28:00,res_C
13263,11:19:00,res_C
13264,11:31:00,res_C
13265,11:32:00,res_C
13266,11:38:00,res_C
13267,11:31:00,res_C
13268,11:31:00,res_C
13269,11:26:00,res_C
13270,12:43:00,res_D
13271,12:50:00,res_D
13272,12:58:00,res_D
13273,12:49:00,res_D
13274,12:47:00,res_D
13275,12:57:00,res_D
13276,12:43:00,res_D
13277,12:57:00,res_D
13278,12:57:00,res_D
13279,12:50:00,res_D
13280,11:55:00,res_A
13281,11:37:00,res_A
13282,11:44:00,res_A
13283,11:49:00,res_A
13284,11:42:00,res_A
13285,11:54:00,res_A
13286,11:49:00,res_A
13287,11:53:00,res_A
13288,11:56:00,res_A
13289,11:51:00,res_A
13290,12:31:00,res_B
13291,12:22:00,res_B
13292,12:23:00,res_B
13293,12:34:00,res_B
13294,12:35:00,res_B
13295,12:31:00,res_B
13296,12:39:00,res_B
13297,12:33:00,res_B
13298,12:34:00,res_B
13299,12:26:00,res_B
13300,11:18:00,res_C
13301,11:32:00,res_C
13302,11:32:00,res_C
13303,11:28:00,res_C
13304,11:24:00,res_C
13305,11:32:00,res_C
13306,11:30:00,res_C
13307,11:29:00,res_C
13308,11:31:00,res_C
13309,11:26:00,res_C
13310,12:50:00,res_D
13311,12:47:00,res_D
13312,12:46:00,res_D
13313,12:48:00,res_D
13314,12:38:00,res_D
13315,13:00:00,res_D
13316,12:47:00,res_D
13317,12:46:00,res_D
13318,12:51:00,res_D
13319,12:51:00,res_D
13320,11:49:00,res_A
13321,11:57:00,res_A
13322,11:50:00,res_A
13323,11:45:00,res_A
13324,11:52:00,res_A
13325,11:49:00,res_A
13326,11:57:00,res_A
13327,11:47:00,res_A
13328,11:47:00,res_A
13329,11:49:00,res_A
13330,12:34:00,res_B
13331,12:25:00,res_B
13332,12:24:00,res_B
13333,12:19:00,res_B
13334,12:25:00,res_B
13335,12:41:00,res_B
13336,12:35:00,res_B
13337,12:34:00,res_B
13338,12:23:00,res_B
13339,12:37:00,res_B
13340,11:33:00,res_C
13341,11:31:00,res_C
13342,11:26:00,res_C
13343,11:25:00,res_C
13344,11:21:00,res_C
13345,11:36:00,res_C
13346,11:31:00,res_C
13347,11:27:00,res_C
13348,11:29:00,res_C
13349,11:34:00,res_C
13350,12:57:00,res_D
13351,12:51:00,res_D
13352,12:48:00,res_D
13353,12:55:00,res_D
13354,12:45:00,res_D
13355,12:49:00,res_D
13356,12:49:00,res_D
13357,12:45:00,res_D
13358,13:02:00,res_D
13359,12:55:00,res_D
13360,11:45:00,res_A
13361,11:45:00,res_A
13362,11:52:00,res_A
13363,11:56:00,res_A
13364,11:47:00,res_A
13365,12:00:00,res_A
13366,11:53:00,res_A
13367,11:48:00,res_A
13368,11:47:00,res_A
13369,11:54:00,res_A
13370,12:28:00,res_B
13371,12:26:00,res_B
13372,12:31:00,res_B
13373,12:41:00,res_B
13374,12:37:00,res_B
13375,12:29:00,res_B
13376,12:33:00,res_B
13377,12:31:00,res_B
13378,12:18:00,res_B
13379,12:35:00,res_B
13380,11:27:00,res_C
13381,11:23:00,res_C
13382,11:26:00,res_C
13383,11:29:00,res_C
13384,11:30:00,res_C
13385,11:41:00,res_C
13386,11:25:00,res_C
13387,11:28:00,res_C
13388,11:32:00,res_C
13389,11:23:00,res_C
13390,12:52:00,res_D
13391,12:57:00,res_D
13392,12:50:00,res_D
13393,12:53:00,res_D
13394,12:48:00,res_D
13395,12:51:00,res_D
13396,12:52:00,res_D
13397,12:40:00,res_D
13398,12:48:00,res_D
13399,12:52:00,res_D
13400,11:48:00,res_A
13401,11:50:00,res_A
13402,11:53:00,res_A
13403,11:34:00,res_A
13404,11:48:00,res_A
13405,11:48:00,res_A
13406,11:45:00,res_A
13407,11:45:00,res_A
13408,11:52:00,res_A
13409,11:54:00,res_A
13410,12:23:00,res_B
13411,12:27:00,res_B
13412,12:34:00,res_B
13413,12:40:00,res_B
13414,12:27:00,res_B
13415,12:21:00,res_B
13416,12:33:00,res_B
13417,12:29:00,res_B
13418,12:27:00,res_B
13419,12:30:00,res_B
13420,11:23:00,res_C
13421,11:27:00,res_C
13422,11:28:00,res_C
13423,11:26:00,res_C
13424,11:29:00,res_C
13425,11:29:00,res_C
13426,11:35:00,res_C
13427,11:35:00,res_C
13428,11:27:00,res_C
13429,11:33:00,res_C
13430,12:45:00,res_D
13431,12:51:00,res_D
13432,12:42:00,res_D
13433,12:50:00,res_D
13434,12:56:00,res_D
13435,12:52:00,res_D
13436,12:55:00,res_D
13437,12:50:00,res_D
13438,12:52:00,res_D
13439,12:57:00,res_D
13440,11:49:00,res_A
13441,11:45:00,res_A
13442,11:51:00,res_A
13443,11:48:00,res_A
13444,11:47:00,res_A
13445,11:48:00,res_A
13446,11:46:00,res_A
13447,11:46:00,res_A
13448,11:44:00,res_A
13449,11:43:00,res_A
13450,12:35:00,res_B
13451,12:31:00,res_B
13452,12:32:00,res_B
13453,12:24:00,res_B
13454,12:33:00,res_B
13455,12:24:00,res_B
13456,12:35:00,res_B
13457,12:37:00,res_B
13458,12:31:00,res_B
13459,12:33:00,res_B
13460,11:31:00,res_C
13461,11:35:00,res_C
13462,11:31:00,res_C
13463,11:40:00,res_C
13464,11:28:00,res_C
13465,11:32:00,res_C
13466,11:27:00,res_C
13467,11:33:00,res_C
13468,11:26:00,res_C
13469,11:25:00,res_C
13470,12:42:00,res_D
13471,12:54:00,res_D
13472,12:49:00,res_D
13473,12:46:00,res_D
13474,12:47:00,res_D
13475,12:53:00,res_D
13476,12:57:00,res_D
13477,12:45:00,res_D
13478,12:48:00,res_D
13479,12:51:00,res_D
13480,11:42:00,res_A
13481,11:44:00,res_A
13482,11:59:00,res_A
13483,11:49:00,res_A
13484,11:51:00,res_A
13485,11:48:00,res_A
13486,11:52:00,res_A
13487,12:01:00,res_A
13488,12:03:00,res_A
13489,11:52:00,res_A
13490,12:26:00,res_B
13491,12:26:00,res_B
13492,12:38:00,res_B
13493,12:28:00,res_B
13494,12:29:00,res_B
13495,12:29:00,res_B
13496,12:20:00,res_B
13497,12:31:00,res_B
13498,12:29:00,res_B
13499,12:30:00,res_B
13500,11:28:00,res_C
13501,11:27:00,res_C
13502,11:26:00,res_C
13503,11:32:00,res_C
13504,11:36:00,res_C
13505,11:38:00,res_C
13506,11:15:00,res_C
13507,11:31:00,res_C
13508,11:32:00,res_C
13509,11:25:00,res_C
13510,12:51:00,res_D
13511,12:46:00,res_D
13512,12:47:00,res_D
13513,12:46:00,res_D
13514,12:48:00,res_D
13515,12:51:00,res_D
13516,12:50:00,res_D
13517,12:58:00,res_D
13518,12:52:00,res_D
13519,12:49:00,res_D
13520,11:51:00,res_A
13521,11:44:00,res_A
13522,11:42:00,res_A
13523,11:41:00,res_A
13524,11:40:00,res_A
13525,11:45:00,res_A
13526,11:49:00,res_A
13527,11:38:00,res_A
13528,11:47:00,res_A
13529,11:49:00,res_A
13530,12:32:00,res_B
13531,12:29:00,res_B
13532,12:31:00,res_B
13533,12:35:00,res_B
13534,12:28:00,res_B
13535,12:34:00,res_B
13536,12:27:00,res_B
13537,12:26:00,res_B
13538,12:33:00,res_B
13539,12:23:00,res_B
13540,11:36:00,res_C
13541,11:22:00,res_C
13542,11:35:00,res_C
13543,11:18:00,res_C
13544,11:32:00,res_C
13545,11:24:00,res_C
13546,11:33:00,res_C
13547,11:28:00,res_C
13548,11:29:00,res_C
13549,11:34:00,res_C
13550,12:56:00,res_D
13551,12:44:00,res_D
13552,12:48:00,res_D
13553,12:53:00,res_D
13554,12:44:00,res_D
13555,12:49:00,res_D
13556,12:41:00,res_D
13557,12:59:00,res_D
13558,12:51:00,res_D
13559,12:46:00,res_D
13560,11:51:00,res_A
13561,11:46:00,res_A
13562,11:57:00,res_A
13563,11:50:00,res_A
13564,11:44:00,res_A
13565,11:50:00,res_A
13566,11:47:00,res_A
13567,11:51:00,res_A
13568,11:48:00,res_A
13569,11:55:00,res_A
13570,12:35:00,res_B
13571,12:36:00,res_B
13572,12:32:00,res_B
13573,12:29:00,res_B
13574,12:24:00,res_B
13575,12:29:00,res_B
13576,12:30:00,res_B
13577,12:22:00,res_B
13578,12:38:00,res_B
13579,12:26:00,res_B
13580,11:32:00,res_C
13581,11:36:00,res_C
13582,11:31:00,res_C
13583,11:35:00,res_C
13584,11:34:00,res_C
13585,11:23:00,res_C
13586,11:32:00,res_C
13587,11:29:00,res_C
13588,11:32:00,res_C
13589,11:36:00,res_C
13590,12:46:00,res_D
13591,12:47:00,res_D
13592,12:50:00,res_D
13593,12:42:00,res_D
13594,12:49:00,res_D
13595,12:51:00,res_D
13596,12:49:00,res_D
13597,12:47:00,res_D
13598,12:49:00,res_D
13599,12:49:00,res_D
13600,11:44:00,res_A
13601,11:46:00,res_A
13602,11:49:00,res_A
13603,11:53:00,res_A
13604,11:50:00,res_A
13605,11:41:00,res_A
13606,11:48:00,res_A
13607,11:36:00,res_A
13608,11:54:00,res_A
13609,11:52:00,res_A
13610,12:28:00,res_B
13611,12:26:00,res_B
13612,12:39:00,res_B
13613,12:37:00,res_B
13614,12:33:00,res_B
13615,12:20:00,res_B
13616,12:26:00,res_B
13617,12:31:00,res_B
13618,12:30:00,res_B
13619,12:31:00,res_B
13620,11:28:00,res_C
13621,11:27:00,res_C
13622,11:26:00,res_C
13623,11:23:00,res_C
13624,11:30:00,res_C
13625,11:31:00,res_C
13626,11:23:00,res_C
13627,11:34:00,res_C
13628,11:27:00,res_C
13629,11:33:00,res_C
13630,12:44:00,res_D
13631,12:57:00,res_D
13632,12:49:00,res_D
13633,12:49:00,res_D
13634,12:45:00,res_D
13635,12:41:00,res_D
13636,12:50:00,res_D
13637,12:51:00,res_D
13638,12:46:00,res_D
13639,12:59:00,res_D
13640,11:52:00,res_A
13641,11:45:00,res_A
13642,11:55:00,res_A
13643,11:50:00,res_A
13644,11:49:00,res_A
13645,11:54:00,res_A
13646,11:55:00,res_A
13647,11:37:00,res_A
13648,11:52:00,res_A
13649,11:50:00,res_A
13650,12:37:00,res_B
13651,12:31:00,res_B
13652,12:28:00,res_B
13653,12:30:00,res_B
13654,12:31:00,res_B
13655,12:39:00,res_B
13656,12:32:00,res_B
13657,12:28:00,res_B
13658,12:27:00,res_B
13659,12:27:00,res_B
13660,11:35:00,res_C
13661,11:29:00,res_C
13662,11:29:00,res_C
13663,11:32:00,res_C
13664,11:33:00,res_C
13665,11:35:00,res_C
13666,11:24:00,res_C
13667,11:30:00,res_C
13668,11:13:00,res_C
13669,11:26:00,res_C
13670,12:49:00,res_D
13671,12:53:00,res_D
13672,12:44:00,res_D
13673,12:50:00,res_D
13674,12:52:00,res_D
13675,12:52:00,res_D
13676,12:44:00,res_D
13677,12:53:00,res_D
13678,12:43:00,res_D
13679,12:47:00,res_D
13680,11:44:00,res_A
13681,11:56:00,res_A
13682,11:57:00,res_A
13683,11:48:00,res_A
13684,11:50:00,res_A
13685,11:48:00,res_A
13686,11:42:00,res_A
13687,11:53:00,res_A
13688,12:00:00,res_A
13689,11:47:00,res_A
13690,12:33:00,res_B
13691,12:38:00,res_B
13692,12:28:00,res_B
13693,12:27:00,res_B
13694,12:25:00,res_B
13695,12:36:00,res_B
13696,12:30:00,res_B
13697,12:29:00,res_B
13698,12:27:00,res_B
13699,12:20:00,res_B
13700,11:29:00,res_C
13701,11:28:00,res_C
13702,11:32:00,res_C
13703,11:26:00,res_C
13704,11:31:00,res_C
13705,11:27:00,res_C
13706,11:27:00,res_C
13707,11:39:00,res_C
13708,11:21:00,res_C
13709,11:32:00,res_C
13710,12:43:00,res_D
13711,12:46:00,res_D
13712,12:47:00,res_D
13713,12:48:00,res_D
13714,12:55:00,res_D
13715,12:47:00,res_D
13716,12:50:00,res_D
13717,12:48:00,res_D
13718,12:45:00,res_D
13719,12:42:00,res_D
13720,11:51:00,res_A
13721,11:45:00,res_A
13722,12:00:00,res_A
13723,11:53:00,res_A
13724,11:51:00,res_A
13725,11:47:00,res_A
13726,11:44:00,res_A
13727,11:49:00,res_A
13728,11:44:00,res_A
13729,11:49:00,res_A
13730,12:20:00,res_B
13731,12:35:00,res_B
13732,12:29:00,res_B
13733,12:33:00,res_B
13734,12:24:00,res_B
13735,12:27:00,res_B
13736,12:31:00,res_B
13737,12:32:00,res_B
13738,12:33:00,res_B
13739,12:31:00,res_B
13740,11:21:00,res_C
13741,11:31:00,res_C
13742,11:23:00,res_C
13743,11:31:00,res_C
13744,11:31:00,res_C
13745,11:27:00,res_C
13746,11:25:00,res_C
13747,11:33:00,res_C
13748,11:30:00,res_C
13749,11:32:00,res_C
13750,12:40:00,res_D
13751,12:47:00,res_D
13752,12:54:00,res_D
13753,12:53:00,res_D
13754,12:42:00,res_D
13755,12:55:00,res_D
13756,12:47:00,res_D
13757,12:46:00,res_D
13758,12:57:00,res_D
13759,12:46:00,res_D
13760,11:58:00,res_A
13761,11:54:00,res_A
13762,11:52:00,res_A
13763,11:40:00,res_A
13764,11:53:00,res_A
13765,11:51:00,res_A
13766,11:59:00,res_A
13767,11:47:00,res_A
13768,12:01:00,res_A
13769,11:47:00,res_A
13770,12:25:00,res_B
13771,12:33:00,res_B
13772,12:34:00,res_B
13773,12:32:00,res_B
13774,12:28:00,res_B
13775,12:31:00,res_B
13776,12:35:00,res_B
13777,12:26:00,res_B
13778,12:22:00,res_B
13779,12:36:00,res_B
13780,11:27:00,res_C
13781,11:29:00,res_C
13782,11:32:00,res_C
13783,11:42:00,res_C
13784,11:24:00,res_C
13785,11:31:00,res_C
13786,11:31:00,res_C
13787,11:34:00,res_C
13788,11:29:00,res_C
13789,11:34:00,res_C
13790,12:50:00,res_D
13791,12:49:00,res_D
13792,12:51:00,res_D
13793,12:48:00,res_D
13794,12:43:00,res_D
13795,12:47:00,res_D
13796,12:48:00,res_D
13797,12:46:00,res_D
13798,13:02:00,res_D
13799,12:48:00,res_D
13800,11:49:00,res_A
13801,11:58:00,res_A
13802,11:48:00,res_A
13803,11:47:00,res_A
13804,11:49:00,res_A
13805,11:42:00,res_A
13806,11:41:00,res_A
13807,11:51:00,res_A
13808,11:52:00,res_A
13809,11:47:00,res_A
13810,12:26:00,res_B
13811,12:32:00,res_B
13812,12:32:00,res_B
13813,12:31:00,res_B
13814,12:28:00,res_B
13815,12:30:00,res_B
13816,12:23:00,res_B
13817,12:27:00,res_B
13818,12:34:00,res_B
13819,12:27:00,res_B
13820,11:36:00,res_C
13821,11:28:00,res_C
13822,11:25:00,res_C
13823,11:22:00,res_C
13824,11:25:00,res_C
13825,11:27:00,res_C
13826,11:32:00,res_C
13827,11:23:00,res_C
13828,11:26:00,res_C
13829,11:27:00,res_C
13830,12:48:00,res_D
13831,12:33:00,res_D
13832,12:57:00,res_D
13833,12:43:00,res_D
13834,12:56:00,res_D
13835,12:48:00,res_D
13836,12:55:00,res_D
13837,12:58:00,res_D
13838,12:47:00,res_D
13839,12:47:00,res_D
13840,11:50:00,res_A
13841,11:51:00,res_A
13842,11:52:00,res_A
13843,11:51:00,res_A
13844,11:45:00,res_A
13845,11:47:00,res_A
13846,11:54:00,res_A
13847,11:50:00,res_A
13848,11:47:00,res_A
13849,11:48:00,res_A
13850,12:34:00,res_B
13851,12:29:00,res_B
13852,12:28:00,res_B
13853,12:31:00,res_B
13854,12:30:00,res_B
13855,12:30:00,res_B
13856,12:34:00,res_B
13857,12:37:00,res_B
13858,12:32:00,res_B
13859,12:28:00,res_B
13860,11:30:00,res_C
13861,11:30:00,res_C
13862,11:36:00,res_C
13863,11:34:00,res_C
13864,11:29:00,res_C
13865,11:26:00,res_C
13866,11:28:00,res_C
13867,11:39:00,res_C
13868,11:30:00,res_C
13869,11:35:00,res_C
13870,12:47:00,res_D
13871,12:47:00,res_D
13872,12:46:00,res_D
13873,12:51:00,res_D
13874,12:50:00,res_D
13875,12:49:00,res_D
13876,12:54:00,res_D
13877,12:46:00,res_D
13878,12:52:00,res_D
13879,12:47:00,res_D
13880,11:42:00,res_A
13881,11:52:00,res_A
13882,11:38:00,res_A
13883,11:54:00,res_A
13884,11:54:00,res_A
13885,11:50:00,res_A
13886,11:51:00,res_A
13887,11:48:00,res_A
13888,11:56:00,res_A
13889,11:49:00,res_A
13890,12:26:00,res_B
13891,12:28:00,res_B
13892,12:37:00,res_B
13893,12:33:00,res_B
13894,12:32:00,res_B
13895,12:35:00,res_B
13896,12:33:00,res_B
13897,12:25:00,res_B
13898,12:31:00,res_B
13899,12:34:00,res_B
13900,11:31:00,res_C
13901,11:31:00,res_C
13902,11:32:00,res_C
13903,11:35:00,res_C
13904,11:26:00,res_C
13905,11:32:00,res_C
13906,11:40:00,res_C
13907,11:26:00,res_C
13908,11:29:00,res_C
13909,11:31:00,res_C
13910,12:49:00,res_D
13911,12:46:00,res_D
13912,12:49:00,res_D
13913,12:50:00,res_D
13914,13:00:00,res_D
13915,12:49:00,res_D
13916,12:48:00,res_D
13917,12:53:00,res_D
13918,12:40:00,res_D
13919,12:47:00,res_D
13920,11:49:00,res_A
13921,12:00:00,res_A
13922,11:53:00,res_A
13923,11:41:00,res_A
13924,11:49:00,res_A
13925,11:48:00,res_A
13926,11:43:00,res_A
13927,11:59:00,res_A
13928,11:51:00,res_A
13929,11:40:00,res_A
13930,12:28:00,res_B
13931,12:27:00,res_B
13932,12:28:00,res_B
13933,12:30:00,res_B
13934,12:28:00,res_B
13935,12:38:00,res_B
13936,12:37:00,res_B
13937,12:35:00,res_B
13938,12:32:00,res_B
13939,12:36:00,res_B
13940,11:28:00,res_C
13941,11:27:00,res_C
13942,11:25:00,res_C
13943,11:24:00,res_C
13944,11:27:00,res_C
13945,11:45:00,res_C
13946,11:22:00,res_C
13947,11:26:00,res_C
13948,11:41:00,res_C
13949,11:28:00,res_C
13950,12:50:00,res_D
13951,12:50:00,res_D
13952,12:45:00,res_D
13953,12:50:00,res_D
13954,12:45:00,res_D
13955,12:45:00,res_D
13956,12:56:00,res_D
13957,12:51:00,res_D
13958,12:51:00,res_D
13959,12:50:00,res_D
13960,11:56:00,res_A
13961,11:45:00,res_A
13962,11:55:00,res_A
13963,11:42:00,res_A
13964,11:53:00,res_A
